WindSpeed:0.000000	 GPSError:0.503940	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.503511	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.503490	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.502349	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.501901	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.501575	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.501688	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.503112	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.502472	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.501428	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500376	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500206	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500126	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498990	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497345	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496107	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497289	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498177	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498466	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497848	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498625	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498210	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497108	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495786	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497153	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496809	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496713	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497124	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497653	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496448	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495649	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494185	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494226	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495026	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494147	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495373	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494297	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495108	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496044	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495969	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497390	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498916	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500230	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500009	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498946	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500291	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500472	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498951	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.499560	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498483	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497928	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497726	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497785	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497730	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497814	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497613	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498721	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.500184	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498866	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498963	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497844	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497270	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497483	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497852	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496545	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497390	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497414	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496563	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496690	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496127	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496632	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496622	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496031	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496315	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497513	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497360	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497462	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497417	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497269	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496535	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496892	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497618	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.498076	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.497100	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496392	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495554	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495765	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494717	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.493872	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494230	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494628	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494105	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495268	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494511	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495658	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496933	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495617	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495445	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494602	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.494727	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495344	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.496271	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.495067	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:0.493825	 GroundSpeed:11.176000
WindSpeed:-0.000000	 GPSError:-0.906176	 GroundSpeed:-0.000000
WindSpeed:-0.000000	 GPSError:-0.695601	 GroundSpeed:-0.000000
WindSpeed:-0.000000	 GPSError:-0.685708	 GroundSpeed:-0.000000
WindSpeed:-0.000000	 GPSError:-0.593404	 GroundSpeed:-0.000000
WindSpeed:11.176000	 GPSError:-0.630169	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.552828	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.524093	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.561752	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.523669	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.529400	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.521374	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.514552	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.502045	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.478061	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.495904	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.471605	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.492790	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.496742	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.508204	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.506247	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.519257	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.539825	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.554028	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.560170	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.538407	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.553133	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.567704	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.577704	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.566564	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.556492	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.566458	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.553782	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.559711	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.558876	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.556546	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.555716	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.559547	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.566638	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.561135	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.570018	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.566115	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.571520	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.566508	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.570949	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.579581	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.569192	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.575573	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.580064	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.581810	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.581845	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.575539	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.573030	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.572696	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.564437	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.556839	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.557099	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.548167	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.540321	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.538267	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.534339	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.531440	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.527458	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.526442	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.519887	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.524441	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.530749	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.532284	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.532005	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.535451	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.541882	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.540304	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.535296	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.538631	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.541971	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.547301	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.549812	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.554197	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.557486	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.557130	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.557079	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.555070	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.557929	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.563234	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.567833	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.571933	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.566965	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.566437	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.570958	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.567214	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.571358	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.568012	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.568309	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.564614	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.566377	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.567807	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.562315	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.563437	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.561114	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.561041	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.559840	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.557479	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.561657	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.562231	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.557788	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.559804	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.559828	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.562431	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.563306	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.561561	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.559798	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.556647	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.558529	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.554978	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.551936	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.553372	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.549235	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.547557	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.544934	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.540672	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.541089	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.538090	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.536177	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.533330	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.532278	 GroundSpeed:0.000000
WindSpeed:11.176000	 GPSError:-0.528300	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.531156	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.530465	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.531838	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.529452	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.533051	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.530105	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.530221	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.533610	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.535358	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.536174	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.537750	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.536235	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.535856	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.534931	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.536135	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.538371	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.538928	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.538452	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.534773	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.536779	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.534389	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.531313	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.528930	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.528238	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.525516	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.527131	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.527637	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.526964	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.529746	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.526373	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.525945	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.527968	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.527477	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.525202	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.522342	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.521878	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.520588	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.521156	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.520592	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.517926	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.516364	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.514344	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.513729	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.515083	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.515502	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.513156	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.513627	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.511836	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.512257	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.512775	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.510029	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.511514	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.512489	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.510789	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.509056	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.510691	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.513255	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.514838	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.513288	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.515555	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.517138	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.518057	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.519432	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.518061	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.519833	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.521531	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.522502	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.520664	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.520337	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.518369	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.516992	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.518001	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.516979	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.517695	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.517399	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:-0.519312	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.520572	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.518267	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.516245	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.515477	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.516157	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.514316	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.512477	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.511655	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.510853	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.509999	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.508280	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.507399	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.505652	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.505045	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.503881	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:-0.505907	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.503881	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.501716	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.500362	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.502257	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.503931	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.505760	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.503890	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.503122	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.501110	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.500380	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.498392	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.497804	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.499965	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.499989	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.498980	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:-0.500137	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.500385	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.499837	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.498259	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.497059	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.497100	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.496104	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.496347	 GroundSpeed:11.176000
WindSpeed:0.000001	 GPSError:-0.497815	 GroundSpeed:0.000001
WindSpeed:0.000000	 GPSError:-0.498194	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.499025	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.497680	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.498600	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.496879	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.496585	 GroundSpeed:11.176000
WindSpeed:11.176000	 GPSError:-0.497271	 GroundSpeed:11.176000
WindSpeed:0.000000	 GPSError:-0.495834	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.495667	 GroundSpeed:0.000000
WindSpeed:0.000000	 GPSError:-0.497161	 GroundSpeed:0.000000
WindSpeed:0.000001	 GPSError:-0.495420	 GroundSpeed:0.000001
WindSpeed:11.176000	 GPSError:-0.494759	 GroundSpeed:11.176000
